filename,genre,tempo,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,chroma_stft,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13
country.00070.wav,country,112.34714673913044,0.1442469,1935.1584683595631,1970.0773805323784,4048.7838508913023,0.09476964613970588,0.36496183,-99.32007,117.56864,-29.88463,40.83229,-15.2631445,27.98068,-11.955397,13.331403,-11.367624,10.538834,-8.748048,8.41087,-6.8442154
country.00071.wav,country,143.5546875,0.11840969,1261.3177003596356,1395.9041023200145,2421.243692403976,0.060543095733359135,0.29230934,-185.85666,155.29944,-25.034077,20.532516,-3.8348439,-0.6002929,-4.568851,-5.914592,-16.53805,-0.45218396,-16.302252,-4.213608,-16.815842
country.00072.wav,country,151.99908088235293,0.1565894,1711.2104216664566,1873.560298016591,3556.48682774405,0.08227350099167957,0.3451366,-96.28298,131.92026,-26.322138,35.982155,-22.80771,14.489158,-11.834168,11.80155,-21.218061,11.527785,-12.925014,7.1762304,-13.93854
country.00073.wav,country,151.99908088235293,0.09581227,1549.1920056300596,1823.8559848265643,3290.171771448094,0.06975279061048761,0.3749396,-167.00983,132.44344,-17.294891,46.932304,-3.6503565,20.946674,-8.830444,8.546585,-15.151556,8.105514,-16.944103,6.6470175,-10.924017
country.00074.wav,country,135.99917763157896,0.082314834,1533.8625889630157,1696.8473504621963,3117.3561497738488,0.07112353062113003,0.35509008,-207.27617,130.94698,-18.496767,33.299126,-3.9221637,15.393467,-6.383,2.951952,-16.786154,7.0848484,-8.59407,4.7956495,-12.250599
country.00075.wav,country,95.703125,0.17973058,2187.464108981412,2242.0976879507925,4841.679056362471,0.11375403625677244,0.37180796,-60.84931,105.47066,-16.914595,40.70118,-15.038137,36.0463,-12.818773,17.483316,-16.755318,11.757576,-10.130225,13.194359,-12.209436
country.00076.wav,country,143.5546875,0.12832628,1321.5897450564103,1409.2266087020453,2590.326003319708,0.0665252968991873,0.2973078,-183.97171,159.81995,-23.17131,43.053974,-9.468154,8.831391,-1.6515099,4.351795,-13.370459,0.8398633,-13.976324,1.4428531,-7.390412
country.00077.wav,country,92.28515625,0.13140137,1513.1966226436089,1558.1150005356599,2922.698993505708,0.08784300624032508,0.33729202,-118.23319,152.94319,-46.513092,31.120495,-17.286913,6.277332,-3.6798625,13.048771,-13.126937,15.706044,-13.076928,5.701762,-10.694594
country.00078.wav,country,129.19921875,0.043252815,1143.943990289628,1443.341974961158,2222.2448957224747,0.04985797515963622,0.3762945,-302.58182,150.15967,-3.7027962,26.923807,-0.26331598,13.522552,7.2485633,4.217868,1.7668283,6.563311,-0.4889708,7.8965797,1.32933
country.00079.wav,country,80.74951171875,0.11523083,963.1958805922379,1234.8596843387643,1752.8894005176085,0.04576843072755418,0.31024566,-229.1472,180.35635,4.5209055,24.184402,1.110934,3.9924355,-5.9960327,1.8722159,-13.136269,0.004707218,-13.499958,1.5836842,-13.435797
country.00080.wav,country,99.38401442307692,0.15323907,2049.8940197396387,2188.3558709873955,4435.848177032943,0.08940724470297988,0.3873131,-100.95596,111.60762,-13.152134,44.59755,-5.9610386,29.337101,-7.956897,19.591026,-22.446842,17.270527,-17.831654,11.408343,-12.451892
country.00081.wav,country,89.10290948275862,0.16790287,2101.538599563589,2152.183984058375,4416.156629438371,0.10102962340363777,0.37873685,-74.1483,107.63804,-21.198166,47.234455,-5.976316,17.812094,-20.399551,14.992423,-15.965241,15.734073,-14.664024,10.681491,-10.128547
country.00082.wav,country,117.45383522727273,0.1664755,2253.250681954205,2261.407343786666,4798.970981279025,0.10609270692240712,0.38583267,-68.62351,101.354126,-16.908741,51.526352,-10.228339,20.050034,-21.784996,15.524762,-18.795237,16.359055,-17.893854,12.126649,-13.205329
country.00083.wav,country,143.5546875,0.13104534,1436.0348088902886,1729.59750206131,2924.248984133127,0.05955141616679566,0.318365,-148.55994,141.2805,-15.883042,44.655067,0.9918706,13.662192,-13.240343,12.651497,-11.702235,12.159911,-10.476022,9.908224,-5.0558124
country.00084.wav,country,172.265625,0.18059872,1965.276613746473,2036.6950920153004,4060.050449430389,0.09301795605166409,0.31973165,-80.23639,108.186485,-23.827435,52.60141,-6.424085,15.064198,-17.635906,9.739016,-16.176489,8.906126,-15.964033,8.001828,-10.704085
country.00085.wav,country,143.5546875,0.13540749,1596.2209122528532,1853.2491399296696,3291.4800968701625,0.06926526521381579,0.33794,-146.04881,124.6481,-17.922836,49.225048,-0.17947577,22.789757,-7.1734576,16.74798,-9.723663,15.444623,-7.621331,10.908756,-3.4551363
country.00086.wav,country,117.45383522727273,0.1335073,1879.9377906980571,2085.606346373194,4031.9756191950464,0.07831736467202012,0.3718834,-122.427414,111.48314,-13.694294,53.82841,-2.6777658,19.67755,-14.138923,13.743675,-14.016459,14.626713,-13.9932165,9.218205,-10.559242
country.00087.wav,country,143.5546875,0.10860429,1589.6339834802307,1805.8872708820074,3159.789226520172,0.07391451903541021,0.32843274,-170.90068,124.81326,-19.262194,39.2072,-3.7551057,15.289897,-12.972992,8.530165,-11.833667,11.321371,-13.773081,3.102464,-10.078784
country.00088.wav,country,103.359375,0.15263915,1623.0094789002958,1963.4443413287324,3527.637002194998,0.06606309258900929,0.3536456,-121.94322,123.237656,-8.495369,51.596375,-0.10351305,20.407,-11.87541,16.275984,-11.508768,11.847224,-8.085656,9.13035,-8.638808
country.00089.wav,country,143.5546875,0.10459916,1321.7303763628809,1667.266319633863,2584.1010409612036,0.05250308388157895,0.322121,-205.14923,140.98761,-8.957965,36.979443,6.4254427,14.875375,-4.3181176,12.232446,-11.431657,11.850926,-7.9033823,9.912311,-2.3516498
country.00090.wav,country,135.99917763157896,0.14735453,1927.440445022141,1972.1304878159112,3883.326518055824,0.0990303913506192,0.37119007,-91.68523,115.86115,-30.20095,52.273148,-5.025164,16.953514,-15.656589,13.539407,-12.762941,15.969128,-11.969896,11.058928,-9.962004
country.00091.wav,country,117.45383522727273,0.08943178,1563.418330602126,1779.217568981513,3233.9637779968075,0.06475622218459752,0.3533473,-193.78868,125.56074,-20.924124,46.338,-2.685432,12.833367,-6.6019344,10.727056,-10.907483,6.109273,-9.442732,5.1639466,-3.6584976
country.00092.wav,country,161.4990234375,0.17646493,2334.872868912086,2212.4728152145813,4838.912406425358,0.12121959957914087,0.3705238,-50.77633,96.71716,-24.326113,66.076126,-14.680636,24.391264,-21.017485,12.469586,-18.131817,13.267167,-12.802163,9.798451,-11.344082
country.00093.wav,country,86.1328125,0.092549935,1537.7642290059293,1716.1980066788378,3055.1981923011804,0.068123926688274,0.25082582,-213.60236,117.2127,-21.871769,45.657654,-10.274458,5.060315,-11.910965,5.567856,-17.804632,0.18699962,-14.165857,-1.1532573,-10.306384
country.00094.wav,country,112.34714673913044,0.20664184,1474.927396796844,1745.852486748969,3108.406203892947,0.06299281636996903,0.3667726,-104.37176,136.39383,-20.940239,52.86117,2.0258892,20.42771,-11.619367,17.663803,-15.735388,11.049825,-11.3204365,3.6714113,-6.4964943
country.00095.wav,country,89.10290948275862,0.17533581,1555.9530444453296,1761.569704273558,3218.1472069707816,0.0672293742743808,0.32867116,-124.83957,127.38223,-23.38181,47.360462,0.5631107,15.991255,-9.954186,16.180136,-16.72955,6.785199,-8.187069,3.2049856,-1.5920393
country.00096.wav,country,117.45383522727273,0.2179833,1754.1360136048193,1861.9987406181792,3504.895473043247,0.09739925986842106,0.32571617,-69.88548,124.21146,-32.470196,47.69471,1.3983787,22.61767,-8.754297,21.44351,-15.66597,15.7432,-12.427222,9.581969,-9.056125
country.00097.wav,country,112.34714673913044,0.15299171,1560.8796813263718,1782.7974966049746,3175.26413294553,0.06718742441466719,0.34799957,-148.44179,126.859146,-19.540855,52.85061,8.579708,17.89102,-8.081844,17.78146,-15.505314,13.504546,-10.957894,9.476343,-1.9246048
country.00098.wav,country,117.45383522727273,0.17611368,1425.2635079969477,1690.6857066356342,2980.9403079951144,0.0617449025251548,0.27091026,-139.62306,128.79353,-20.24936,49.443615,-2.1603606,16.988024,-8.355296,9.8182955,-20.150694,2.501784,-11.247767,3.766037,-6.4246874
country.00099.wav,country,143.5546875,0.22073805,2157.205776680438,2160.0886591075173,4477.88958948094,0.1082567150009675,0.38101023,-42.16572,106.27832,-24.220884,44.671467,-12.33506,20.518545,-16.044445,18.488562,-18.78101,15.5109,-15.4647255,8.930742,-9.987847
disco.00000.wav,disco,117.45383522727273,0.14226125,2297.0855298395068,2566.0415489788993,4888.128775487374,0.09633501838235294,0.44586715,-111.17791,94.0352,12.515315,16.74026,8.181678,15.667253,-1.3758587,7.0394297,0.97360957,-1.4805396,-3.0693026,-5.068189,-3.6841273
disco.00001.wav,disco,117.45383522727273,0.1770407,3290.4921281244474,2766.2269941018653,6514.877272095105,0.18854685685952013,0.41186738,-28.934706,51.971786,-7.610495,21.605562,8.12836,18.120981,6.8754973,6.5840025,0.7281347,11.147646,-1.8413448,1.6686252,-2.6266403
disco.00002.wav,disco,112.34714673913044,0.16131842,3591.73383244625,3398.251476007568,8074.159509995405,0.1533482790731424,0.4118954,-53.18525,57.17846,21.168882,11.324465,18.122362,1.6665679,0.3438162,2.3195996,-5.109741,2.7499392,3.1528792,-5.519139,-3.1672285
disco.00003.wav,disco,129.19921875,0.19658779,3048.5690425083776,2722.6250368277992,6212.837431822029,0.14965177837171054,0.4948271,-44.234295,52.219402,3.3025827,43.808002,12.616858,24.422096,4.970884,15.33408,2.0627646,10.375376,-1.5161041,8.84058,0.42485893
disco.00004.wav,disco,123.046875,0.114560604,3328.830808812161,3111.8212935297233,7196.373151182759,0.16905150989260836,0.3821435,-83.583496,64.47946,5.6559176,2.7011647,0.7903161,6.1708026,1.892269,1.9798596,-1.816445,1.8574665,2.459876,-0.22793385,2.9555101
disco.00005.wav,disco,107.666015625,0.20725702,2722.0804866206827,2569.2334475067137,5469.600259408862,0.14455203596652477,0.44927672,-24.691769,73.7432,-11.558471,28.394289,6.2409563,2.465622,8.6340885,12.309108,-4.102859,13.385866,1.9154304,-0.97336835,0.60836476
disco.00006.wav,disco,123.046875,0.19194463,2848.2245207476594,2490.6496151623014,5506.550035978618,0.16366529907604488,0.4739877,-14.574394,65.21034,-19.872639,31.508326,-4.8264484,11.862319,9.994609,5.9573913,-3.8033698,9.377889,-4.387916,3.3395407,-4.444171
disco.00007.wav,disco,129.19921875,0.15960243,3099.1841465490747,2728.3135813025015,6098.354790749565,0.1402841101489938,0.43156642,-53.44801,56.161034,-6.3209867,31.619057,4.6533747,16.347412,4.119817,1.8823282,-0.38823876,2.495932,-0.5415109,0.9562786,0.49564818
disco.00008.wav,disco,123.046875,0.19060382,2802.541418287883,2424.9610177239656,5449.683713174826,0.16440792497097523,0.4553413,-32.467175,65.00107,-26.697556,30.282536,5.7431293,11.739748,-2.1584125,10.449982,-2.361821,5.3235164,-3.8081305,-0.86119616,-0.1878253
disco.00009.wav,disco,129.19921875,0.11894808,3016.630571985955,2623.3927917379524,5954.647326395608,0.17065354102167182,0.44215426,-68.970566,63.131035,-15.854861,28.00219,8.1834755,7.321165,-4.936118,9.494793,-0.9736147,-1.6035987,-6.1901298,-3.9367528,-1.1710129
disco.00010.wav,disco,107.666015625,0.23285034,2877.646855543141,2624.146129891107,5866.05619542739,0.15032410990712075,0.43755716,-6.7841387,61.12633,-16.656654,27.431992,7.7223644,16.008894,4.6347065,11.4495,0.336292,9.832176,3.1856217,5.025588,-1.8622084
disco.00011.wav,disco,95.703125,0.18885729,3132.849239309041,3007.9676708192465,6864.0001609967585,0.13097653226586686,0.37366742,-41.327946,62.794346,7.325327,12.125494,6.3566365,9.265047,3.0930903,13.867353,0.16360408,8.0671015,-2.697001,-7.219517,-3.2453783
disco.00012.wav,disco,112.34714673913044,0.1758003,2739.0755703377026,2613.798191795889,5710.898800309597,0.13174939229392416,0.42879608,-57.66927,68.38035,-15.251752,23.414114,14.855438,13.172661,2.1979194,12.811309,0.061214767,12.777958,0.039405715,3.3698213,0.8151106
disco.00013.wav,disco,89.10290948275862,0.1707804,3391.8321168993366,3108.9716838169015,7204.406435939919,0.15957688842395512,0.42132524,-40.070427,56.209106,23.679754,31.92545,2.4516678,2.5737195,-2.47878,3.0920587,1.8828639,3.3509662,0.00014273818,-1.5209646,-2.4554946
disco.00014.wav,disco,103.359375,0.17372327,3087.483970853388,2812.6634814898784,6530.043847051567,0.156306688999613,0.43621334,-23.927662,61.220757,-0.9586992,25.331013,0.39423466,6.0302544,2.4890816,6.189192,-0.32926694,9.696876,-5.5078354,1.061818,-2.4369648
disco.00015.wav,disco,123.046875,0.2158627,2361.735960891677,2806.608081873163,5438.25878225982,0.09018917497097523,0.4146435,-46.826416,103.7258,22.146416,9.233178,2.2635014,-4.791668,4.8094583,0.9585231,-9.410542,-1.065514,-0.86308634,-5.27438,-1.7578694
disco.00016.wav,disco,123.046875,0.20560874,2522.8702609517236,2564.5703679361486,5342.909358824739,0.11443506010545666,0.43456843,-36.030983,83.65931,-2.7294114,32.392513,9.196342,4.1342163,0.033839177,11.114394,-2.8908205,7.905869,0.61443716,3.6502342,3.7515378
disco.00017.wav,disco,123.046875,0.11607086,2564.6775896822555,2670.2675671248467,5388.992413500145,0.12076004075561146,0.40469867,-98.156845,92.40119,2.6636734,19.337896,3.586051,-1.7657077,-1.7049835,-3.1714423,-9.09204,-4.0804567,-5.1855764,-5.48785,-4.233516
disco.00018.wav,disco,123.046875,0.1386678,3043.380831699277,3001.1129616910393,6839.091978279799,0.14359928284636223,0.37004274,-73.150406,71.752396,12.0955715,1.3943439,4.529426,10.863226,3.870923,0.9386611,-5.979771,9.034468,-2.3677683,3.5552125,-0.14264005
disco.00019.wav,disco,117.45383522727273,0.14695053,2117.5507614054177,2143.899286453212,4198.949609526171,0.10366263847232972,0.44494396,-95.10371,109.35317,-30.161179,16.358656,20.03973,11.962816,3.48553,6.1739693,5.2001824,8.620757,0.34259653,0.38362703,0.53627163
disco.00020.wav,disco,161.4990234375,0.124615744,2117.828754709546,2114.987397636512,4351.2236887456465,0.10330171850812693,0.34271052,-103.961624,105.80915,-14.325732,36.73847,-10.348668,16.81085,-6.8228097,8.140346,-4.461959,0.98826367,-10.006156,0.38354298,-1.7078525
disco.00021.wav,disco,107.666015625,0.11133677,3248.532892801311,3305.018067234049,7422.538450258804,0.1240548054131192,0.401155,-115.132545,70.425385,31.242792,11.176329,13.06419,3.867458,1.8087032,4.9707108,-1.0388265,3.9260278,-1.2926351,-0.68841565,-1.0751352
disco.00022.wav,disco,123.046875,0.13689657,3707.487312505618,3249.3744818532323,7806.927792575706,0.17289993711300308,0.4353606,-71.94239,46.88916,21.026213,29.95096,9.497894,2.4052784,8.244612,2.5142548,-2.1629694,0.43971246,-0.23318739,-1.5565153,-3.6136649
disco.00023.wav,disco,112.34714673913044,0.1782089,3167.808308145324,2934.994369827443,6730.517634813999,0.15100324412248453,0.4352631,-32.173412,60.033607,3.3775675,18.969069,4.3263345,0.68113494,-2.0263913,1.3316941,-4.64699,3.7893417,-6.734154,-4.892331,-2.3437293
disco.00024.wav,disco,129.19921875,0.14297517,2625.095043461179,2709.9901686000894,5606.407765485923,0.12025853207236842,0.37260482,-69.599335,83.05957,-16.599525,0.11946942,7.4157043,0.7696189,1.337008,4.690686,-1.4208715,3.328473,-2.8755643,-8.202937,-5.765528
disco.00025.wav,disco,123.046875,0.10787619,2410.0020281305497,2575.8047598645294,5080.294280155525,0.0996603950996517,0.35809016,-124.19868,90.16968,-11.312608,10.940362,-1.1521437,-3.7543972,-0.8530474,-3.840254,-3.7089515,-0.26702473,-5.8232455,-3.4306006,-4.6257415
disco.00026.wav,disco,117.45383522727273,0.14301582,3042.993183926036,2969.1343437380074,6611.985018231182,0.1315751681017802,0.4012705,-68.09459,66.36573,11.869311,21.982038,9.769293,6.6966743,1.6115297,3.8194947,0.95873666,4.773914,-4.2044983,-0.058831207,-1.2347755
disco.00027.wav,disco,112.34714673913044,0.115593135,2909.983968555962,2990.754025172008,6351.153262111794,0.10124882086880804,0.4853443,-155.63733,60.568497,23.166864,31.186348,25.054384,16.906994,9.43836,8.449133,5.317451,6.5566573,5.7627544,3.9231863,7.559716
disco.00028.wav,disco,123.046875,0.17252432,3713.366946149792,3188.443143865485,7726.378279647591,0.1982474784732972,0.48300153,-20.481245,53.708107,5.945927,10.153068,17.057161,9.541378,4.6119027,6.398941,-0.3333011,1.7238895,3.6845264,-0.77463174,-5.887973
disco.00029.wav,disco,103.359375,0.1475287,3075.059149844922,3031.881214983589,6848.758586493808,0.13853393176760836,0.38407364,-59.006565,68.87012,-8.457222,3.5900607,5.072522,3.284628,13.525487,-1.3692732,1.6712126,3.712645,-3.715991,-0.3171888,-2.8357637
disco.00030.wav,disco,135.99917763157896,0.1699541,3168.1112406928287,3047.644241281729,6935.358062838623,0.1508622774767802,0.4503064,-40.729237,63.947403,4.90489,16.340809,12.100067,9.339081,4.540618,5.1896324,-0.5894373,-0.06985209,2.9546144,-1.4821671,-1.7598724
disco.00031.wav,disco,123.046875,0.11574833,3257.126964639291,2898.084209645412,6681.101266961348,0.17381451964009287,0.41717562,-66.56881,58.310627,-8.179027,15.493415,5.5751886,7.6971626,4.071543,-3.583531,-1.3218851,1.6088257,-5.482533,-3.73455,-3.2398586
disco.00032.wav,disco,112.34714673913044,0.111132905,2447.5053952029866,2449.620395814775,4959.620009856328,0.12327627648510062,0.36853772,-123.20344,86.96168,-22.495188,6.9312387,8.458765,12.637701,-0.85900456,-0.8323711,-3.262091,2.6230345,-0.7835581,-0.4259603,-3.8292584
disco.00033.wav,disco,129.19921875,0.15696204,2450.4078120136996,2388.143725140329,5024.452951153735,0.12449924717008513,0.39189994,-57.800613,86.53878,-11.776967,38.7768,2.375864,8.829936,-1.2931184,9.917737,-1.6644962,9.836173,3.0134125,7.5246854,1.7179295
disco.00034.wav,disco,129.19921875,0.12288418,3653.396938317012,3234.1734231198407,7835.32762084583,0.18083450742550308,0.3576598,-65.79326,52.831802,16.578833,12.54698,5.604338,8.383382,-0.6104741,-0.6237841,-4.082043,0.6868591,-7.787458,-1.8914623,-7.2499976
disco.00035.wav,disco,123.046875,0.15231217,3623.816329797985,3229.652358619963,7702.895088313903,0.1764282604489164,0.4026628,-51.8135,55.668415,11.39662,7.4714856,12.000198,6.2591653,4.35697,4.3104258,-5.940892,0.565794,3.5993886,-2.388708,-5.8230114
disco.00036.wav,disco,135.99917763157896,0.17306745,3348.2009991791724,3013.270649779574,7057.757322707043,0.16205155222039475,0.43479115,-23.558338,57.343533,7.011987,16.525126,5.500359,11.859777,1.6749339,5.4618583,2.7552292,7.3391504,1.9634923,1.2612275,-2.3459415
disco.00037.wav,disco,129.19921875,0.16388439,3637.551798162976,3198.8678390173886,7771.0863426373835,0.19009560032894737,0.4545819,-26.568245,52.047867,4.177975,12.859308,16.740139,10.133737,4.47516,6.3269105,1.1580266,0.64618856,4.612163,2.143196,-3.3678746
